"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1992-03","0.39","59.3","33.6"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1992-04","3.04","61.5","39.0"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1992-05","0.58","73.4","40.7"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1992-06","1.39","80.7","47.4"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1992-07","1.73","81.4","51.0"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1992-08","2.43","85.2","48.3"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1992-09","2.07","72.9","42.3"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1992-10","0.98","63.5","39.1"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1992-11","3.92","40.4","29.8"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1992-12","1.48","34.8","20.4"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1993-01","1.59","31.3","16.1"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1993-02","0.85","36.9","19.7"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1993-03","2.98","49.5","31.9"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1993-04","5.17","55.3","36.7"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1993-05","2.46","72.4","46.8"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1993-06","1.84","72.5","46.0"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1993-07","2.69","72.9","46.8"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1993-08","0.73","79.2","46.2"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1993-09","0.06","76.4","39.8"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1993-10","1.59","64.0","39.2"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1993-11","1.31","41.4","22.7"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1993-12","2.41","38.3","28.2"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1994-01","2.42","43.1","31.7"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1994-02","1.32","39.6","24.7"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1994-03","1.22","54.4","31.1"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1994-04","2.58","62.3","38.5"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1994-05","2.16","68.9","42.3"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1994-06","1.68","75.3","43.4"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1994-07","0.10","88.8","49.4"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1994-08","0.07","86.9","48.1"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1994-09","0.64","80.3","44.3"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1994-10","4.51","60.1","35.1"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1994-11","4.26","38.2","27.0"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1994-12","3.19","36.3","23.4"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1995-01","3.77","38.7","27.6"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1995-02","2.64","47.1","29.7"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1995-03","3.91","50.3","32.2"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1995-04","2.26","57.3","34.7"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1995-05","1.38","68.6","40.9"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1995-06","3.56","71.7","46.2"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1995-07","1.16","81.8","48.6"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1995-08","1.75","80.0","45.4"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1995-09","1.41","77.9","45.0"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1995-10","3.24","55.7","35.9"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1995-11","5.55","48.2","34.9"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1995-12","4.26","38.2","26.4"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1996-01","4.75","35.9","24.2"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1996-02","6.09","40.6","21.1"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1996-03","1.83","49.3","31.1"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1996-04","5.70","57.8","37.3"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1996-05","3.98","60.5","39.2"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1996-06","0.69","74.3","44.9"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1996-07","0.41","86.2","49.8"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1996-08","0.09","85.6","49.7"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1996-09","1.29","70.9","41.7"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1996-10","3.41","58.2","35.8"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1996-11","4.09","43.8","31.6"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1996-12","6.92","36.0","24.1"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1997-01","4.37","36.1","23.6"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1997-02","2.31","40.6","28.3"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1997-03","3.55","49.0","32.1"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1997-04","5.12","54.2","34.2"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1997-05","1.78","69.3","44.0"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1997-06","0.93","70.9","46.2"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1997-07","2.55","79.2","49.7"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1997-08","0.63","86.6","50.7"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1997-09","1.21","76.7","47.9"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1997-10","4.02","59.0","37.0"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1997-11","3.44","48.5","33.3"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1997-12","2.65","37.1","24.5"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1998-01","3.51","39.1","25.9"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1998-02","2.22","45.7","31.5"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1998-03","1.80","50.7","32.3"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1998-04","2.12","58.4","35.2"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1998-05","5.20","65.8","42.0"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1998-06","2.35","71.9","46.0"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1998-07","2.05","87.3","54.2"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1998-08","0.61","88.5","50.9"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1998-09","2.84","80.7","47.8"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1998-10","1.40","59.6","36.0"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1998-11","5.97","45.4","34.3"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1998-12","6.00","35.2","23.8"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1999-01","3.42","39.1","28.5"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1999-02","4.98","40.6","28.3"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1999-03","2.04","49.6","31.2"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1999-04","0.74","56.7","32.9"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1999-05","1.75","63.2","37.1"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1999-06","2.28","70.4","44.3"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1999-07","0.23","81.7","45.0"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1999-08","1.49","87.2","51.9"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1999-09","0.07","76.1","39.6"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1999-10","2.11","62.7","35.9"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1999-11","3.57","52.1","36.1"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","1999-12","4.50","36.9","28.1"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2000-01","2.21","36.7","24.0"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2000-02","3.34","42.7","30.0"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2000-03","3.15","49.3","31.0"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2000-04","2.06","62.6","36.1"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2000-05","3.00","65.0","40.5"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2000-06","1.41","73.2","44.2"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2000-07","0.17","82.7","46.7"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2000-08","0.02","85.0","45.4"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2000-09","2.61","70.5","43.4"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2000-10","1.52","58.9","35.1"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2000-11","2.01","36.8","22.4"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2000-12","1.65","33.7","22.1"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2001-01","1.39","36.0","23.5"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2001-02","1.11","38.8","24.3"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2001-03","2.19","51.4","32.1"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2001-04","3.59","55.0","34.7"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2001-05","1.37","69.8","41.3"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2001-06","1.86","69.9","43.6"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2001-07","0.94","81.4","48.1"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2001-08","0.07","87.9","48.4"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2001-09","0.49","80.2","44.4"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2001-10","3.84","58.6","35.6"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2001-11","3.37","49.3","33.5"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2001-12","2.85","35.1","23.3"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2002-01","3.63","36.5","26.0"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2002-02","1.92","40.0","23.5"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2002-03","3.41","42.5","28.0"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2002-04","1.88","56.9","33.9"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2002-05","1.58","64.2","39.3"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2002-06","2.06","74.4","46.3"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2002-07","0.40","85.5","50.4"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2002-08","1.94","81.6","45.0"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2002-09","0.46","75.7","42.1"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2002-10","0.81","59.3","28.6"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2002-11","1.80","48.0","30.6"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2002-12","3.26","39.5","29.4"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2003-01","6.47","42.0","31.4"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2003-02","2.88","41.9","27.6"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2003-03","5.16","49.7","33.1"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2003-04","2.55","57.0","36.2"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2003-05","2.33","66.4","41.7"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2003-06","0.35","77.4","44.9"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2003-07","0.50","89.7","48.5"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2003-08","0.78","87.6","49.5"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2003-09","1.10","77.9","44.6"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2003-10","1.04","67.2","38.2"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2003-11","2.98","41.0","25.1"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2003-12","3.64","37.9","27.4"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2004-01","3.81","35.4","24.0"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2004-02","2.20","41.0","27.1"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2004-03","1.45","55.6","31.6"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2004-04","1.20","63.8","34.6"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2004-05","4.75","64.5","40.7"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2004-06","0.77","74.9","45.8"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2004-07","0.29","86.2","50.2"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2004-08","2.29","85.2","53.0"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2004-09","1.51","71.9","43.5"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2004-10","2.65","60.9","37.0"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2004-11","2.14","45.3","31.1"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2004-12","1.61","41.5","28.1"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2005-01","1.80","39.3","26.4"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2005-02","0.32","48.3","24.9"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2005-03","3.52","54.6","30.4"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2005-04","2.36","59.3","35.2"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2005-05","4.00","69.3","44.0"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2005-06","1.73","71.9","43.5"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2005-07","0.35","86.5","47.7"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2005-08","0.41","87.3","46.3"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2005-09","0.44","72.6","38.7"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2005-10","2.94","62.2","38.7"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2005-11","3.56","43.2","29.6"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2005-12","3.43","34.0","21.3"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2006-01","6.87","41.6","30.9"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2006-02","2.46","40.5","24.4"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2006-03","2.26","47.7","31.1"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2006-04","2.61","58.6","36.4"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2006-05","1.51","69.6","41.5"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2006-06","2.17","75.5","47.2"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2006-07","0.37","88.8","50.6"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2006-08","0.20","86.2","47.0"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2006-09","1.04","77.6","42.9"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2006-10","1.45","61.2","32.9"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2006-11","6.68","44.9","30.7"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2006-12","3.30","36.9","25.0"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2007-01","2.19","32.8","18.4"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2007-02","2.81","42.0","29.1"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2007-03","2.08","53.6","33.9"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2007-04","1.66","58.9","34.7"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2007-05","1.62","69.5","39.0"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2007-06","1.31","73.8","44.2"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2007-07","0.19","89.5","50.0"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2007-08","0.34","83.7","45.9"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2007-09","0.90","74.8","38.4"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2007-10","2.50","59.3","36.0"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2007-11","3.83","44.3","28.9"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2007-12","5.24","35.0","23.8"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2008-01","3.06","33.6","18.7"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2008-02","1.50","41.5","26.5"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2008-03","2.35","45.3","29.5"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2008-04","1.06","53.8","31.4"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2008-05","1.51","67.9","41.0"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2008-06","1.80","71.8","42.3"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2008-07","0.27","84.4","46.7"
"USC00106152","MOSCOW U OF I, ID US","46.728","-116.9557","802.8","2008-08","2.00","84.7","48.2"
