"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1993-11","0.90","52.1","21.1"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1993-12","0.60","45.1","16.9"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1994-01","0.60","48.0","16.6"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1994-02","1.65","49.0","22.4"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1994-03","0.00","67.8","27.1"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1994-04","1.55","72.5","37.9"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1994-05","0.50","85.4","47.7"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1994-06","0.00","96.6","55.2"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1994-07","0.00","104.7","61.5"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1994-08","0.45","102.2","63.6"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1994-09","0.90","90.9","49.5"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1994-10","0.60","72.2","38.7"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1994-11","1.70","51.6","25.7"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1994-12","0.85","45.9","20.0"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1995-01","1.59","46.1","23.0"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1995-02","0.35","61.2","25.9"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1995-03","1.65","63.2","32.2"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1995-04",,"70.3","34.8"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1995-05","3.81","76.2","44.1"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1995-06","1.30","88.3","50.5"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1995-07","1.35","98.0","56.7"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1995-08","1.34","99.9","59.3"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1995-09","0.83","91.0","50.1"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1995-11","0.00","63.7","24.0"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1995-12","0.55","53.1","18.4"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1996-01","0.45","49.4","16.2"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1996-02","1.55","57.8","25.0"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1996-03","1.05","66.9","30.9"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1996-04","1.45","74.2","35.8"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1996-05","0.52","86.7","47.3"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1996-06","0.60","96.4","53.7"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1996-07","0.83","102.9","61.4"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1996-08","0.12","99.8","58.2"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1996-09","2.00","83.6","47.9"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1996-10","2.07","71.2","35.9"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1996-11","1.80","55.7","26.7"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1996-12","0.80","44.9","20.5"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1997-01","0.69","42.9","20.7"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1997-02","0.92","50.6","22.3"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1997-03","0.15","66.5","27.3"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1997-04","1.13","66.4","33.8"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1997-05","0.82","84.8","45.4"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1997-06","0.58","92.0","54.6"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1997-07","0.16","97.9","58.3"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1997-08","1.48","94.5","58.0"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1997-09","2.53","84.0","51.9"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1997-10","1.22","72.1","34.1"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1997-11","0.47","56.0","24.0"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1997-12","0.40","43.3","15.3"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1998-01","0.55","48.9","20.4"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1998-02","1.15","51.1","26.8"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1998-03","0.99","63.1","27.2"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1998-04","0.44","68.8","34.3"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1998-05","0.10","81.8","42.1"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1998-06","0.80","90.4","49.3"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1998-07","0.10","101.6","59.8"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1998-08","0.36","99.8","58.7"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1998-09","0.80","90.6","51.7"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1998-10","2.95","72.6","34.8"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1998-11","0.72","57.8","26.2"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1998-12","0.35","45.2","10.3"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1999-01","0.05","49.2","18.4"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1999-02","0.70","55.9","22.1"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1999-03","0.05","69.0","26.5"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1999-04","2.29","67.9","35.0"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1999-05","0.37","81.1","43.4"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1999-06","0.98","92.7","51.4"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1999-07","1.23","98.3","60.3"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1999-08",,,
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1999-09","1.12","86.3","43.7"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1999-10","0.00","79.2","27.8"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1999-11","0.12","64.1","18.3"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","1999-12","0.37","47.9","11.6"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2000-01","1.22","47.7","18.2"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2000-02","0.67","56.5","26.1"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2000-03","1.35","62.2","29.5"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2000-04","0.19","78.4","37.3"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2000-05","0.25","87.3","44.9"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2000-06","0.52","96.5","53.1"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2000-07","0.00","102.3","58.3"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2000-09","0.25","90.7","45.4"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2000-10","0.98","73.2","34.4"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2000-11","0.19","49.1","18.0"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2000-12","0.39","47.2","16.3"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2001-01","0.95","44.6",
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2001-02","0.80","51.3","23.0"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2001-03","0.67","63.8","32.8"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2001-04","1.12","74.2","39.7"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2001-05","0.88","87.3","45.8"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2001-06","0.26","97.3","55.6"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2001-07","1.10","100.0","61.0"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2001-08","1.70","97.7","58.6"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2001-09","0.00","93.3","45.9"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2001-10","0.38","77.4","31.4"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2001-11","0.71","61.8","25.8"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2001-12","2.42","42.6","17.0"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2002-01","3.08","43.7","14.6"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2002-02","0.00","50.4","18.1"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2002-03","0.16","63.0","25.4"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2002-04","0.15","80.5","37.7"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2002-05","0.07","86.1","42.8"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2002-06","0.00","100.2","50.0"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2002-07","0.00","103.8","59.3"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2002-08","0.24","97.9","47.2"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2002-09","2.56","85.8","39.6"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2002-10","0.58","71.5","30.4"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2002-11","0.21","54.4","24.6"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2002-12","0.00","47.7","19.9"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2003-01","0.00","50.3","21.7"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2003-02","1.25","50.0","26.0"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2003-03","1.42","63.2","32.9"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2003-04","4.15","73.1","31.7"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2003-05","0.97","84.5","40.4"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2003-06","0.00","95.0","46.7"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2003-07","0.00","103.2","53.6"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2003-08","1.44","93.7","52.9"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2003-09","0.25",,"40.6"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2003-10","0.47","75.9","36.3"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2003-11","0.72","51.3","31.1"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2003-12","0.72","43.1","21.0"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2004-01","0.12","31.3","12.1"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2004-02","0.69","41.6","22.5"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2004-03","0.00","66.6","34.1"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2004-04","1.81","67.3","42.2"
"USC00422150","DEWEY, UT US","38.81278","-109.29972","1255.8","2004-05","0.00",,"47.3"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1992-01","1.12","48.8","17.7"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1992-02","2.56","53.5","28.0"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1992-03","4.48","57.0","31.8"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1992-04","0.31","73.7","37.3"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1992-05","2.13","76.3","44.6"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1992-06","0.23","85.7","45.9"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1992-07","1.11","89.2","52.4"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1992-08","1.49","91.1","53.4"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1992-09","0.66","85.0","47.4"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1992-10","2.33","74.8","39.1"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1992-11","0.01","54.5","22.2"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1992-12","1.52","44.0","17.3"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1993-01","7.85","44.4","24.7"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1993-02","5.90","46.3","26.7"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1993-03","1.55","62.3","29.8"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1993-04","0.00","68.6","33.2"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1993-05","0.35","78.7","41.3"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1993-06","0.81","84.9","47.1"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1993-07","0.00","90.9","51.3"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1993-08","2.72","89.1","54.0"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1993-09","0.07","85.4","45.3"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1993-10","1.62","64.0","36.2"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1993-11","1.56","54.3","24.3"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1993-12","0.71","50.9","18.3"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1994-01","0.18","54.5","19.2"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1994-02","2.88","48.1","20.5"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1994-03","0.98","65.0","31.2"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1994-04","2.15","67.2","34.9"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1994-05","0.31","76.8","40.5"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1994-06","0.05","92.2","52.1"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1994-07","0.07","96.3","56.3"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1994-08","1.21","94.2","57.7"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1994-09","1.07","85.6","48.8"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1994-10","2.05","68.8","35.1"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1994-11","1.69","51.2","21.3"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1994-12","1.23","48.9","23.3"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1995-01","3.20","45.0","24.2"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1995-02","1.73","63.3","26.8"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1995-03","4.67","58.6","30.8"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1995-04","1.87","63.3","32.1"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1995-05","2.11","71.0","38.6"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1995-06","0.88","81.6","46.3"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1995-07","0.20","93.7","52.8"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1995-08","0.48","94.0","56.9"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1995-09","1.73","85.2","49.5"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1995-10","0.00","75.7","34.4"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1995-11","0.67","66.9","26.4"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1995-12","0.33","54.2","21.0"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1996-01","1.47","51.2","18.9"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1996-02","3.35","57.7","26.4"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1996-03","0.44","63.7","28.3"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1996-04","0.29","72.6","32.1"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1996-05","0.61","81.1","41.0"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1996-06","0.09","92.9","48.7"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1996-07","1.15","96.3","58.3"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1996-08","0.62","95.6","55.7"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1996-09","1.06","82.0","46.1"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1996-10","1.43","68.9","34.8"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1996-11","1.81","59.0","27.4"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1996-12","3.41","49.1","22.3"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1997-01","2.94","45.8","21.5"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1997-02","1.25","53.6","23.0"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1997-03","0.30","67.7","27.3"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1997-04","1.05","65.6","33.2"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1997-05","0.50","84.7","42.1"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1997-06","0.92","87.8",
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1997-07","0.07","93.8","52.9"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1997-08","2.31","90.6","55.8"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1997-09","4.14","81.9","52.3"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1997-10","0.76","71.9","34.3"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1997-11","0.62","60.4","27.1"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1997-12","0.78","50.0","21.8"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1998-01","1.49","51.1","22.6"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1998-02","3.37","45.9","23.7"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1998-03","2.27","58.2","27.9"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1998-04","1.97","62.3","32.1"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1998-05","1.31","73.5","37.0"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1998-06","0.76","82.3","42.5"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1998-07","2.29","94.8","54.8"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1998-08","0.88","93.5","55.9"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1998-09","3.30","81.5","50.8"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1998-10","1.63","68.7","35.9"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1998-11","2.05","57.5","26.1"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1998-12","0.68","54.6","20.9"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1999-01","0.50","55.8","20.5"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","1999-02","0.60","56.3","23.7"
