"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2001-07","0.97","82.8","42.2"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2001-08","0.00","86.5","41.0"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2001-09","0.16","78.3","33.1"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2001-10","0.46","68.7","25.8"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2001-11","0.60","52.1","20.8"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2001-12","1.30","38.5","11.4"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2002-01","0.15","39.8","12.6"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2002-02","0.52","47.2","15.7"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2002-03","0.42","47.4","16.5"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2002-04","0.92","60.2","25.0"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2002-05","0.37","66.3","28.1"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2002-06","0.37","79.5","36.5"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2002-07","0.55","87.9","42.8"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2002-08","0.10","82.7","35.5"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2002-09","0.39","75.3","32.5"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2002-10","0.69","60.8","19.7"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2002-11","0.88",,"14.3"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2002-12","0.63","42.6","12.8"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2003-01","0.14","52.8","21.6"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2003-02","1.08","42.8","14.6"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2003-03","0.61","50.7","21.4"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2003-04","2.04","51.6","23.6"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2003-05","0.38","65.6","30.1"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2003-06","0.28","79.2","35.2"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2003-07","0.45","88.2","42.7"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2003-08","1.72","82.4","42.8"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2003-09","0.28","76.7","33.6"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2003-10","0.05","71.1","25.7"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2003-11","0.16","45.8","13.0"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2003-12","1.08","42.2","14.9"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2004-01","0.23","41.6","9.0"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2004-02","0.44","38.4","16.0"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2004-03","0.02","59.7","21.6"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2004-04","1.06","58.5","25.6"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2004-05","0.33","67.4","28.7"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2004-06","0.44","78.0","35.7"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2004-07","0.61",,
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2004-08","0.53","81.0","39.2"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2004-09","0.57","74.9","31.5"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2004-10","1.97","57.9","24.6"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2004-11",,,
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2004-12","0.24","43.6","14.0"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2005-01","0.97",,"14.8"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2005-02","0.74","42.3","21.1"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2005-03","0.31","51.6","20.7"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2005-04","0.50",,
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2005-05","1.62","63.1","34.1"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2005-06","0.07",,
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2005-07","0.22","88.4","43.8"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2005-08","0.21","82.8","40.0"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2005-09","0.18","72.2","27.0"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2005-10","0.51",,
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2005-11","0.40",,"18.0"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2005-12","0.74","43.3","18.1"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2006-02","0.17",,
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2006-03","1.25","41.4","14.2"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2006-04","1.70","57.3","27.4"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2006-05","0.18",,
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2006-06","0.29","79.8","37.7"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2006-07","0.50","86.7","46.7"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2006-08","0.00","82.3","35.5"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2006-09","0.21","73.8","29.6"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2006-10","0.39","62.2","21.8"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2006-11","0.14","53.5","15.7"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2006-12","0.28","42.3","8.2"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2007-01","0.35","37.7","2.6"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2007-02","0.21",,
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2007-03","0.95","55.7","21.0"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2007-04","0.73","57.9","24.6"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2007-05","0.16","70.1","27.6"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2007-06","0.10","80.7","34.1"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2007-07","0.24","88.9","45.3"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2007-08","0.26","85.1","41.3"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2007-09","0.49","72.0","31.4"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2007-10","0.19","62.4","23.0"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2007-11","0.21","55.4","14.0"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2007-12","1.40","37.2","7.8"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2008-01","0.85","33.0","2.2"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2008-02","0.62","39.8","7.3"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2008-03","0.13","49.1","18.0"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2008-04","0.05","56.8","18.4"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2008-05","1.98","62.2","28.6"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2008-06","0.12","76.1","34.3"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2008-07","0.06","86.4","40.9"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2008-08","0.04","85.9","38.8"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2008-09","0.02","76.9","30.0"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2008-10","0.03","64.9","19.9"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2008-11","0.73","53.1","20.2"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2008-12","0.44","41.1","6.2"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2009-01","1.36","44.3","11.9"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2009-02","0.33","44.1","14.8"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2009-03","0.36","49.1","15.8"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2009-04","0.77","55.1","20.9"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2009-05","0.31","71.0","31.8"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2009-06","1.89","69.7","37.3"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2009-07","1.15","85.2","42.4"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2009-08","0.63","80.5","37.9"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2009-09","0.02","79.6","33.2"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2009-10","0.24","57.5","18.3"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2009-11","0.00","54.3","11.7"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2009-12","0.70","37.4","1.1"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2010-01","0.20","42.6","14.1"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2010-02","0.75","43.2","18.1"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2010-03","0.62","48.7","17.8"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2010-04","0.91","54.0","21.4"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2010-05","0.45",,
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2010-07","0.95","85.4",
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2010-08","0.05","82.5","35.7"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2010-09","0.08","78.7","28.5"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2010-10","2.67","61.7","30.1"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2010-11","0.98","46.5","15.5"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2010-12","1.43","44.0","19.3"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2011-01","0.00","42.2","13.4"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2011-02","0.22","42.7","10.3"
"USC00266746","REESE RIVER IONE 13 NE, NV US","39.0633","-117.4134","1960.5","2011-03","0.67","47.7","19.1"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1992-01","0.12","33.7","21.1"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1992-02","1.06","41.5","29.8"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1992-03","0.55","49.2","33.3"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1992-04","0.25","60.5","39.9"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1992-06","1.02","73.2","51.3"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1992-07","0.14","80.5","57.9"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1992-08","0.13","82.6","60.1"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1992-09","0.51","71.6","49.4"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1992-10","1.12","60.8","42.6"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1992-11","1.69",,
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1992-12",,,
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1993-01",,,
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1993-03",,"44.5","29.3"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1993-04","0.41",,
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1993-05","0.35","67.3","44.5"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1993-06","1.57","68.0","45.2"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1993-07","0.74","75.1","50.7"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1993-08","0.45","77.4","54.3"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1993-09","0.55","71.9","50.9"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1993-10","1.00","56.3","40.0"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1993-11","0.00","40.6","24.6"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1993-12","0.24","34.3","21.5"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1994-01",,"37.1","24.7"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1994-02",,"34.1","19.8"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1994-03","0.18","51.7","31.5"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1994-04","2.31","52.7","35.2"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1994-05","2.94","65.3","43.6"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1994-06","0.00","77.3","53.5"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1994-07","0.02",,
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1994-08","0.05",,
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1994-09","0.00",,
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1995-02","0.10","47.5","31.1"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1995-03","2.71","42.4","25.8"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1995-04","1.35","48.4","30.3"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1995-05","4.46","55.0","38.7"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1995-06","0.64","65.7","45.4"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1995-07","0.10","82.1","56.6"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1995-08","0.10","83.0","57.8"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1995-09","1.61","72.7","51.6"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1995-10","0.10","59.6","37.6"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1995-11","0.06","51.3","34.4"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1995-12","2.78","37.3","26.2"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1996-01","1.47","38.4","27.6"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1996-02","0.55","38.8","26.2"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1996-03","1.36","46.0","28.5"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1996-04","0.60","54.4","34.3"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1996-05","1.70",,
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1996-06","0.27",,
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1996-07","0.10",,
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1996-08","0.15",,
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1996-09","0.41","68.5","48.1"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1996-10","0.87","56.9","40.1"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1996-11","1.70","44.9","30.0"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1996-12","4.68","35.5","22.5"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1997-01","0.48","32.6","19.5"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1997-02","0.02","34.1","20.6"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1997-03","0.00","49.2","30.0"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1997-04","1.44","49.2","30.4"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1997-05","0.61","68.2","46.4"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1997-06","2.39","69.9","48.5"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1997-07","0.23","78.3","56.0"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1997-08","0.19","83.5","59.7"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1997-10","0.60","56.1","38.2"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1998-01",,"36.8","25.2"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1998-02","2.02","33.8","21.3"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1998-03","1.83","54.3","26.1"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1998-09","1.96","70.9","52.8"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1998-10","1.07","54.7","37.6"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1998-11","0.75","43.1","29.4"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1998-12","0.55","32.2","19.3"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1999-01","2.19","36.4","22.5"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1999-02","0.93","37.2","22.7"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1999-03","0.68","45.6","27.9"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1999-04","1.18","46.9","29.7"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1999-05","1.43","59.4","39.3"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1999-06","2.28","71.4","50.5"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1999-07","0.00","83.2","60.5"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1999-08","0.14","80.3","56.7"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1999-09","0.25","76.9","45.5"
"USC00261415","CARLIN NEWMONT MINE, NV US","40.915","-116.3175","1987.3","1999-10","0.41","64.2","44.3"
